,principal component 1,principal component 2
1051,-1.551175012211461,-0.8667117417804616
1052,-0.952907396578068,-1.2349212811102934
1053,1.996708844172513,-1.847059744960082
1054,-0.17322262943666758,1.435192278507645
1055,-1.3164210698618004,-1.13415319935498
1056,0.7449083742312914,-0.8067053876112316
1057,1.4538070194613237,-1.1691047919190656
1058,-0.07956922219814369,-0.8777970879220336
1059,-0.6077648263084564,-0.1914089634401876
1060,-2.1571635563497074,1.0812214126223298
1061,-1.4730115996635758,-0.5946501434913966
1062,-0.7710903346366387,1.4480874885732324
1063,-1.2802018247656999,2.0052187250535276
1064,1.6065996550631498,1.684199936118959
1065,-1.7373448339963447,2.2630308116235462
1066,2.933970072603184,0.683305087379604
1067,2.74381299750685,1.0800164197426787
1068,-2.415925329516208,-0.2292004936106355
1069,2.7751138787833898,-0.4029140094369231
1070,0.9711485873019421,0.44838394333768494
1071,2.006403817550417,0.20619262215777218
1072,3.2532590442835323,1.0489502405677706
1073,-0.7135688369263627,-0.15766681733459215
1074,-1.0568834537867475,0.6406705080989803
1075,-0.9381567690177308,-0.7587735754562378
1076,1.172327773049937,-0.709626934468125
1077,0.7137493333491997,-1.8067099476546988
1078,-1.1721955064743153,-0.19188488645888097
1079,-1.6941011688907501,2.242266536602693
1080,-0.9123507087915501,-0.968506271540113
1081,0.309289583141519,-1.397759758583147
1082,2.7203704208517343,-0.11936596593765113
1083,1.6871179552910174,-0.8784525836536916
1084,-0.8585662111359061,-1.1702034169833375
1085,0.636433028843799,-1.003890182243719
1086,-1.9057196901715525,0.370901607920978
1087,1.2233642655755885,-0.17944261214694085
1088,1.9063279420541417,1.2186355203610733
1089,2.7590064194070703,0.2472731421862551
1090,1.5395766007144958,-0.19818187284364117
1091,-2.262694474581554,-0.5300154521007266
1092,-0.26865310628133116,-0.3279668701003469
1093,-0.12143436132871004,0.7740142517798637
1094,1.3243369357374593,0.4770253066155588
1095,1.3850572157563377,0.3790493729425885
1096,0.9858518396608763,0.5952544978833897
1097,2.631607190732812,4.153662392032396
1098,0.45513926329607324,-0.13095691008787352
1099,-0.27780619624443703,-0.19991565416955473
1100,1.3149206693950075,0.6048256814203142
1101,1.6010667388537023,0.6908519961143686
1102,-1.6524286672860302,2.28826914787953
1103,0.2334597452105467,-1.1615802065848286
1104,-0.9004500519901778,1.7761028925711186
1105,-0.17822921255453905,1.5044713314321034
1106,-1.5720748727220761,0.007187923541444962
1107,-1.9114760556639803,2.022723143874183
1108,-0.1859198008509922,-0.48962755598690083
1109,0.11357936087605167,-0.900754744039539
1110,-1.741829372283871,2.3187345593790316
1111,0.15144566290384395,2.2898160177727953
1112,-0.5912609857226386,0.4758661736567416
1113,-1.3187445238448545,0.4108491852393608
1114,-0.5546963761212849,-0.6256402327134829
1115,-1.5238032378725412,2.6877764124756744
1116,-0.9234998519922705,1.118226564972982
1117,-0.02197328363245263,0.1514145711730177
1118,1.9959940435430832,-0.5837456272560614
1119,-2.058067755639308,1.4173529822443844
1120,-3.140374377586767,-0.23764637392140447
1121,-1.3517870032288324,1.0856799154099646
1122,0.24912093877968686,-0.4467372025778696
1123,-1.3341342878199272,-0.14685794492593418
1124,-2.510487806750539,-0.20729739186489646
1125,-1.0242069448174702,0.024175878545979152
1126,-1.0251731237531205,2.8536470123225004
1127,-1.1882078468125468,-0.45297671165605063
1128,0.023064538213549507,0.2496407872441542
1129,0.07719808600599044,0.5862453278802807
1130,2.373918313721287,-0.8088003549014422
1131,1.2062592762422608,1.716104100124767
1132,1.3904019055426629,3.19907521741462
1133,2.264946199412437,0.062006455174109645
1134,-2.3778580358367494,0.21677696308872338
1135,-1.9260032769645623,-0.6264359229509808
1136,-3.626748594361188,0.8508893844508835
1137,-0.4211771951858922,-2.1977437391841943
1138,0.610009706878509,-0.4568744256681795
1139,-2.0938985850476493,1.5445204539465442
1140,-0.361583953754476,-2.2160901873753036
1141,-0.12921874180862214,-1.134554140831607
1142,0.6863689290954819,-1.8855012418827584
1143,-0.4343051673301284,-2.3936323379943283
1144,-0.44110435148909916,-2.12714896708849
1145,-0.8965131357270198,1.169086269308235
1146,0.6225474368226406,-0.7306230099035266
1147,3.01959737458172,0.23913360150953733
1148,3.1219399067345996,0.5571935973905192
1149,0.03659743553639889,-1.969376420012985
1150,2.0140462200023608,0.47480482673319596
1151,2.018512180919701,0.3929538307543105
1152,-2.1199047039625927,0.9221656213173576
1153,-0.8106096907353832,-0.7911615148168223
1154,-1.851834260239523,-1.647655407518467
1155,3.4546306033475602,0.03382886567916979
1156,-0.6843249991913973,0.07216145514451511
1157,2.5775797183784452,-1.6605872754971882
1158,0.36781338412132103,-0.3256161684407844
1159,2.5911836633650998,-0.16397822745255522
1160,0.9519657205379246,-0.5652392801097865
1161,2.7776390005635108,-1.0051988751667336
1162,-1.4725355072132011,-0.0016943460059160283
1163,2.8378369283711766,2.097076215310114
1164,-1.181894414168318,-0.4524280748379935
1165,3.1962822500977417,0.4240011373036721
1166,1.1148165937192025,-1.2167962050651253
1167,0.41885364770924977,-1.2662355136466739
1168,-0.9230854174100245,2.539351328247886
1169,0.9116076268514407,-0.06620267154568293
1170,-2.2900958727229894,0.5628011758193232
1171,-0.3551821964710634,0.5259283522554961
1172,-1.6044074709056009,2.3547849813429305
1173,0.01219600688846026,-0.0658287224904946
1174,-0.723480456061805,-1.0687838935590988
1175,-1.3675264667767424,-0.6893722025478668
1176,-1.4615774269541018,0.6342740969642995
1177,1.245173590008047,-1.260289072166963
1178,2.8695941351686254,0.1441382625401731
1179,-1.9179228662845964,2.470483292659383
1180,-0.5477485362013653,-1.3526860810370633
1181,-0.4762904949996293,-1.311395464314821
1182,1.6061035104043728,-0.97868289941165
1183,2.6429892713590233,-0.2933400049943001
1184,1.0730686011499029,0.13456320520644693
1185,1.1336395749937578,-0.4592779538550076
1186,2.0239810368960414,-0.05262529078289226
1187,-0.6466849217904398,-1.0891535032593187
1188,3.43465310473865,0.28672821859505443
1189,0.26953208022256453,2.2208186707943933
1190,-0.05933444653601304,-0.020273515521682165
1191,1.0320272825533994,0.9898910124417024
1192,1.6880489517417796,1.126250315665407
1193,-0.7336534671253229,1.3780151210890552
1194,-0.6615734687381728,-0.06550753316383646
1195,0.6947079385575115,2.3672118104398767
1196,-1.1034589394349683,1.0736334119913868
1197,-2.3154559148904372,1.788051185989761
1198,-1.3784285999911194,-0.16682329272508967
1199,-2.9664927794385214,3.1612867647799634
1200,2.1143406854231874,-1.0456011533892648
1201,0.31495763360511664,-1.425683110937975
1202,-1.2817122587577632,2.3823182801835228
1203,2.550124882173957,1.900181919444651
1204,-0.912594221084578,-0.14737985459680117
1205,2.0636814459440926,0.12246998941167828
1206,1.0589246451371634,1.32854606293706
1207,-1.3870125592772635,0.5360907368930081
1208,3.056171789604357,0.5983039905211752
1209,-3.1743988786617363,-0.38639058127304127
1210,0.35118575844531413,0.3312407817337761
1211,-0.12143436132871004,0.7740142517798637
1212,0.8855956265621647,0.12298616826304218
1213,1.7498992475220687,-0.8144797268090979
1214,-2.050171689221999,2.124019394548081
1215,-3.023145471496382,-0.25037988974532993
1216,1.7439145295485459,-0.1748321041723132
1217,0.15831204802137122,-0.731810916375656
1218,-0.3129064663943801,0.9592325261345749
1219,0.19077416741169412,0.8325242399117453
1220,-0.521071198553011,2.37803316714399
1221,0.15800774268224277,0.2894548614267944
1222,3.0757880833276308,2.046450381488904
1223,1.4478200931280067,2.2240081883502514
1224,1.2070494165527441,0.11809821805323947
1225,0.7102930968687479,0.4654204791854258
1226,1.4261811175918222,0.5727365864656888
1227,-0.6563701518458684,2.7047089760343175
1228,2.684581700094024,0.368774916219226
1229,-0.09406514253268644,0.38337670158843046
1230,-0.19714580727492872,2.6575882055880027
1231,-2.002759714002915,2.3700971572567595
1232,-2.3095969706574415,0.89777579851051
1233,2.2525685181680806,-0.282527665869507
1234,2.0903087199048977,1.5280829875451418
1235,1.2031399957408537,-0.7955213527443764
1236,-1.287568540861366,0.01302947146505125
1237,-0.557093415299457,0.5455129731560296
1238,1.4400931257144234,-1.0457878346940213
1239,1.1666951087313606,-0.8882374567496538
1240,1.4551877402521778,-0.5106789303560579
1241,1.3666302755876993,2.1947101376611435
1242,-2.348983452646725,2.24992653896961
1243,-1.6425997582013192,0.9028417830541787
1244,-1.4013892830913095,0.7615773039821838
1245,2.4063799818035276,-0.07841909034015913
1246,-1.6812608434721361,0.6270939579816357
1247,-1.1137118381749815,-0.6951771025123152
1248,-3.164166743674457,-0.5598320401620356
1249,2.7190562092852715,0.23671576001018652
1250,1.6795901170461385,0.6592406257349526
1251,-0.9593431167449631,1.378636128287966
1252,0.4822025761535474,-0.3310672600615552
1253,-0.5789514260514689,1.2899592502034614
1254,-0.44003658542225793,0.2672767657497987
1255,-2.9257275343764,0.46675851707620464
1256,-0.2892414983923094,-0.6838944308939441
1257,-1.1726761955282274,-0.016226890944443125
1258,-2.125028794873562,2.7046161668526962
1259,-0.9752387467874856,-0.5442744530845682
1260,-0.5759115556980721,-2.5642562324436096
1261,-0.1592401211068928,-1.7351959968130435
1262,2.863810313550494,2.4509160156228993
1263,-0.46113785593518697,-2.1689483938282774
1264,1.52900736276733,-1.203991731471127
1265,1.2124853015281094,1.5582156130171574
1266,3.073582955091023,0.33760293548554077
1267,2.2716446988304333,-0.1011845884167422
1268,1.2546170233559217,-1.0216898209054266
1269,2.4973959477120578,0.1917029083543993
1270,2.217741373958127,-0.38724789143279825
1271,3.19830936813859,-0.7120877080741311
1272,0.4451817068273617,0.07160112570835417
1273,-1.6157586381246922,-1.4748912675629673
1274,-0.6733511810895363,0.08316533711841491
1275,-1.6699793305746138,-1.0543138510163992
1276,1.389834321405202,-1.3623700309388875
1277,-0.7767843959490988,-0.746856672106196
1278,-0.8793760990015609,0.4201694105392993
1279,-0.8780217654545175,-0.4034666141235518
1280,-0.43806048789380175,-1.677479819734362
1281,-2.3825507434886024,1.9692439581516143
1282,-0.4604066816365264,1.3748495163396635
1283,0.3219730743057736,0.008777881943045454
1284,0.8003179958096924,0.7538189817827174
1285,-0.7382950119648772,-1.2195470282866874
1286,-0.3352372675878555,-0.8037151908179598
1287,-1.9251265044771522,-0.6274062776126388
1288,2.413638355523293,-0.5029743431708802
1289,1.0494721794913908,-0.9122104522502337
1290,-1.5169317448575868,1.2391790069112507
1291,1.0396518543397681,-1.5239644761910036
1292,-1.072559765556426,1.1123396295169152
1293,-1.5019031755559786,0.06491891586064152
1294,0.3535740003653705,0.11471542499030073
1295,-1.0148390325211103,-0.8786382011887466
1296,3.219132350228478,0.2647915840615115
1297,-1.191324180892831,1.6368744486920888
1298,-1.8759982467295613,-2.0430163890443294
1299,-0.5793784142475137,0.34354254578528587
1300,-0.5823870317206177,0.452484045523235
1301,0.18346973242064146,-1.161741013034358
1302,-0.9851048335466472,-0.20319275947655666
1303,-0.608354712732105,-0.3973376707159134
1304,0.15131933791765134,0.6123127022042164
1305,0.166075956491428,0.9354050906531224
1306,0.6254638310663357,-0.9480511015206101
1307,2.0030505262548317,-0.987499483834223
1308,0.06391245881640502,-0.27307741408416625
1309,0.5635767568950324,0.13926242355660146
1310,0.3689916177835603,1.0061175342714148
1311,0.36833357711923365,0.6503814979329647
1312,-0.6419766747183537,0.5115877350497915
1313,-0.9633322556612228,1.576596154787919
1314,1.1715459429250668,-0.4616082168096313
1315,-2.220172929457882,1.5920175319977166
1316,0.5228724272599213,0.9840265988028952
1317,3.063184283320587,-0.16531653956683864
1318,2.372647498376846,-0.33418903610556994
1319,1.0843191871590778,1.315218393262088
1320,-1.2602654741761912,0.4163190471814674
1321,2.3573892143204453,2.503310551283901
1322,-2.2698391022640174,0.7125573906001015
1323,0.35118575844531413,0.3312407817337761
1324,-2.1645682835637525,0.6998572167872481
1325,0.06815351710930809,-0.8074292493055918
1326,-2.1303550531715127,3.4185082338660018
1327,0.6917314098498245,-0.36666723855191147
1328,3.2374515684301124,-0.16869683962556403
1329,0.823421050032012,-0.44012502322343994
1330,-1.5968655598401855,0.6832409240573809
1331,-0.6560158545966301,-0.4423849981276968
1332,4.154474792748794,0.34723022231593065
1333,1.2414123342424093,0.7239336281226382
1334,2.038896598189606,0.29865653831785344
1335,1.0479044958361514,2.797092452866019
1336,-1.0623025946452573,3.085003136488916
1337,-1.3027226359474133,-0.879606765772613
1338,-2.218239929408114,2.4228850043187573
1339,-2.3866489518620884,2.61245679625733
1340,-2.392410789377214,1.6873527502533099
1341,-2.006577342178081,1.1346260156075858
1342,-1.2385566618866628,-0.05440429098520898
1343,-2.3746808498993754,0.1997264854794285
1344,1.3533442468268675,-0.7639000345618322
1345,-0.1716550964970593,-0.7366995473842831
1346,1.9334983560766257,0.5914075029873881
1347,0.9998332347487314,0.9638707722133664
1348,-1.9499751853687293,-1.2854318404751437
1349,-1.1817016784032226,1.959366277203726
1350,-1.6426402135730998,2.649131289873625
1351,1.2039021960980478,-1.8368124191852087
1352,-1.1004948500565166,0.36540382831054363
1353,-2.687573838531008,-0.007271497211959826
1354,-2.5492760254918214,1.3105621741466889
1355,-1.0103755534231873,0.4778835608569619
1356,-2.0197294011928957,0.05852489204042106
1357,-0.9101766465206192,0.36388351105544675
1358,2.374679278584525,-0.22066885926671373
1359,1.6921106652928102,-0.12306412761982792
1360,1.0710903949240491,0.2469877857478096
1361,-0.6178166771137551,-0.41582536413337545
1362,1.6604382315262225,-0.6399267374949141
1363,-1.2681358233149536,-0.5167915972194784
1364,1.1842279027755995,-0.46407284804588694
1365,0.8436066160692398,-0.5597578032624083
1366,-1.232533175320432,0.4668238152380412
1367,-2.2192210709090556,-0.4673829352247049
1368,-3.025424644520472,-1.797688556195405
1369,-2.7297756727153266,0.010574914937609304
1370,-2.7661113052684723,1.4680916796468872
1371,-3.2226838380544276,-1.461122809954789
1372,-2.1862695999670625,-0.5564646970145444
1373,-0.8150320622858348,-0.2620320505164586
1374,-1.2830143000412608,-1.1392730484824152
1375,-0.06266532351291144,-0.360328515891155
1376,-1.6096362162924913,-0.8897271555528792
1377,-1.310174407806378,-0.5209627713141476
1378,1.1194440208496008,-0.9968642919461191
1379,-0.11243281418871674,-1.7775636042065859
1380,-0.41552552129805576,-2.200428830494911
1381,-0.4778985471190696,-1.9552633860713664
1382,0.0017423256908186175,-2.2937362803136288
1383,0.43881261616698203,0.1598431088782404
1384,2.41148527258258,0.7905232607040878
1385,-0.8661983172040245,-1.122998870448785
1386,-1.8731921937982827,2.2284268284276476
1387,0.03879904946131507,1.5260245906957521
1388,-0.03835244614550053,-1.2857322685152386
1389,-1.508365132038846,0.35674078485385025
1390,-2.305781141703836,0.7613619564487903
1391,-1.1821839956114906,-0.5125532794038197
1392,-0.5020093364842755,-0.876155552844331
1393,-1.15773266290986,-0.07196915937519832
1394,1.103492004291758,-2.0446133316186184
1395,2.606671718096742,-0.47965257534736505
1396,0.4457375456719921,1.9201265295849708
1397,0.7938004094892024,0.5835113084111268
1398,-1.8046675536837085,1.3591935347261896
1399,0.06813416693219605,0.822350180860746
1400,0.4096663233241613,-1.1857293987626223
1401,0.9120903356527574,-0.5223292921326663
1402,-0.8126024005719616,-1.125695331059935
1403,0.661771266559625,-0.7700289742343167
1404,-1.683720392835236,2.7945488412281874
1405,0.31957949806630664,0.06472415446152836
1406,-0.4091930108293318,-2.0062791108187876
1407,-0.37291749880659253,-1.0437287590133923
1408,-0.8725819023729109,-0.3741000617055802
1409,0.5860071506826569,0.042817596025859224
1410,-1.6015047298378655,-0.3416918841747278
1411,-1.4511693839604103,0.5042631820401
1412,0.8499328348086713,-0.1765245989491035
1413,-0.9749673036215244,4.057892884292554
1414,-0.39810016337671006,-0.4640804887306025
1415,1.4838139524472198,-0.5812136986554863
1416,-0.015936950676447865,-1.1408237961968506
1417,0.33536502905148596,1.1891157584867968
1418,-0.22512940129636214,1.5938048509305989
1419,2.381288677982939,-1.4760346699771942
1420,0.8093971703164433,0.17861212348143538
1421,-2.3687687153098667,1.390577973798472
1422,-0.6670971681841249,-0.9382253397655854
1423,-0.91722673891549,1.2358846319507033
1424,-0.11951439067100499,-0.9418528312570821
1425,0.8348436664907529,-0.37633972178629016
1426,0.7756718882382873,0.6367572648025616
1427,1.3484283436635989,0.018594921677894803
1428,2.366694723402763,0.2455972585734164
1429,0.6917314098498245,-0.36666723855191147
1430,-1.0179083405902838,0.9171846390976333
1431,0.7957653893154023,-1.1099413757417127
1432,0.2339112023032579,-0.3748794676477261
1433,-2.037695325155983,3.1644543287566824
1434,0.003578112005516533,-1.088004407101411
1435,0.9237725046904416,0.07397627917604907
1436,2.1684183229637646,0.2924911317722789
1437,-0.37628896264473766,-0.5210519143714333
1438,-0.7467669636223703,-0.5307636952447584
1439,0.19016438588193582,-1.2545926154812816
1440,0.7197548943663533,-1.1372151213906108
1441,-1.0899025267394944,0.5479818088580116
1442,-2.3921376284540634,2.7476966917326218
1443,-2.0969722833300124,4.33189360667807
1444,-0.15746461495926337,-0.4648569913189734
1445,-1.9065235850847504,-0.16052017832802795
1446,0.4148722317266022,-1.5115689805359118
1447,-1.1786339669682098,0.7679532215304592
1448,0.28643619405496273,-0.3645517300891256
1449,-1.3108713960709777,-1.3794984368667829
1450,0.3701474594659063,-1.0594328483071545
1451,-1.6847908288515356,0.32337729040370455
1452,-1.7040784866925591,-0.176876243449201
1453,-2.772382705064971,-0.27378006447631165
1454,-2.3195721120625064,0.8343228299946345
1455,-0.5325091256214403,0.7585068246363011
1456,-1.8276469625540464,1.1399158997754577
1457,-0.3963583835634569,1.099861663405265
1458,0.5279164783312037,-0.7081846384234102
1459,-1.169162465253789,-0.6212598915505877
1460,-0.9782028057296954,0.10741582696735973
1461,-1.5871874855586847,3.1295689667030846
1462,-1.5519523228376315,-0.6992775049924687
1463,-0.6181519757248908,1.7998111280920515
1464,0.3207752675316516,-0.6796432678962763
1465,-0.693646012949288,-0.7290167769303295
1466,1.219093915793465,-0.48435473818642544
1467,1.5484390250037114,-0.27725058292401605
1468,3.8299748518652277,0.25147792731446494
1469,2.4415255935890827,-1.0738488372068105
1470,2.5801082884078848,-0.8442965417774437
1471,-2.7873260204756596,0.3455054002871621
1472,-1.895519830249425,-0.5068583776466163
1473,-2.435930591090154,-0.25410157911714837
1474,-1.1409426535976523,-1.619462397569235
1475,0.14865087664854545,-1.3564330381517753
1476,-2.2298512999283995,-0.47754980522064366
1477,-0.4689756091771466,0.5047118766787735
1478,0.3764254691888542,-0.21269628527893802
1479,-2.5311451733997794,-1.6454848086962937
1480,0.7123820941236558,-0.5254795664760584
1481,-0.26805797242997687,0.43251283631252146
1482,0.7310054813931717,0.28916808963430013
1483,-2.8637827742518525,-0.5615068673737837
1484,-0.5200360000810125,0.24650025472593776
1485,1.8446453557444626,-1.3179362747630594
1486,3.6625643046960983,1.0221383105503885
1487,3.4413439130136996,-0.910081378037536
1488,2.8626418528238937,0.3076753630159741
1489,0.6175384818543201,-0.7901540617645028
1490,0.816928666592707,1.5091268893643799
1491,2.556109344336508,1.7048736636992383
1492,0.9854658800383407,0.422772210553829
1493,2.103482745791184,3.1043633216718525
1494,1.410348148147687,1.7180520642873371
1495,1.9889230720354287,2.0424800986082317
1496,3.158943822439121,1.403922479794725
1497,2.5572016376751647,1.574138266866879
1498,1.2453418976208643,1.6631174744072557
1499,3.216403407290101,1.7506587157831175
1500,2.0544129971329808,0.7904059161408934
1501,0.8301012840129873,1.3617689072059236
1502,1.8162608689014283,1.2480134414963042
1503,3.7428802533918004,0.474662770668025
1504,0.4934801753708949,0.7701572562597934
1505,4.52510989245812,0.9692568517122424
1506,3.077897654488189,1.6001811683324962
1507,4.044066500131847,0.2994839493541587
1508,2.864388938972355,-0.7095322709773861
1509,1.1977550296807997,-0.13039794634495824
1510,2.5389493925182305,0.10966968616823283
1511,3.018131501412298,0.9719409252101434
1512,0.9457943216050811,-1.0008342901176712
1513,3.66475077468908,0.8538169869833567
1514,2.9151137726672425,0.72458077114892
1515,3.0619624005347412,1.0933340780954213
1516,4.125478741029419,0.18767787603673405
1517,3.931848867383253,1.50569629221986
1518,3.8960361295369403,0.19371527236159744
1519,3.3388612614510564,-0.03188379318936605
1520,1.111737959530881,-1.2196973683737964
1521,2.5152636645255773,1.914328820438722
1522,2.2119160762825465,1.15164502004803
1523,2.7052605750160064,1.3147932001848275
1524,3.0271804274163863,0.3299484615149153
1525,0.076098789107406,0.7681328506572404
1526,1.852889371785016,2.0380867067758817
1527,1.886661940629211,1.4467518157838462
1528,1.8263233495430227,-0.4793971200489236
1529,1.634831506631086,1.5722158257611631
1530,2.7099938361360634,1.985979812891281
1531,3.914597791460869,-0.8750891966910739
1532,3.2152099451225324,0.2521237051785362
1533,3.0493995513014145,0.9961970618235021
1534,3.6757106816331557,0.04829769021242179
1535,2.3851876887409897,2.167383457374484
1536,3.0286218853863045,0.05644891420655895
1537,-0.2471016405675644,0.4441170900458172
1538,1.5121270663400947,-0.3622770705032166
1539,0.5966645430102806,-0.8081935716150694
1540,1.9762312406216211,-1.5533424765041035
1541,1.7717081441568896,-0.41161733839369896
1542,3.3646909762328048,-0.3145669098323427
1543,0.08749126610566145,-1.162870942414023
1544,-0.08566597134762767,-1.5121976331873748
1545,0.5670949375000747,-0.9494335513263579
1546,0.5331152857888244,-0.2833602067685288
1547,1.6878500831370038,-0.2768175191674832
1548,2.8418301099637397,1.1014777547154173
1549,3.3920341247029695,0.5064263447479315
1550,2.967166400058028,-0.5761920824536508
1551,2.8998499711143264,0.8603915993652466
1552,3.975854993327762,0.9508039964012055
1553,3.870224600251671,0.27475242658754795
1554,3.0634963453993214,1.0527825270333517
1555,3.566568995245533,1.0473089846784904
1556,3.1049411108074687,-0.5442968631580591
1557,3.446122779079736,1.222629558969452
1558,3.6169174390259826,-0.613298220230179
1559,3.444999152310966,0.721270990093021
1560,3.2953199500207275,1.0881687685336159
1561,2.7129664783698075,-0.07689464904934981
1562,3.509272325232216,0.6484107028848325
1563,3.437021932640716,0.4204347946280856
1564,3.6348377004959365,-0.2435610343253182
1565,0.3188572283605466,-0.5531608835394154
1566,0.6945755327903786,-0.8165166504138512
1567,-0.9247695415936961,-1.2657371279268648
1568,1.5604783645553881,-0.8354329617850413
1569,3.533365487553315,0.44037522778226157
1570,-0.9656656668900856,-0.5750508529843902
1571,-0.9131402118989695,-1.2527381776171382
1572,2.7495853913075665,-0.7574615067661861
1573,-1.0879965293355365,-1.53274410649443
1574,0.7926620486822281,-1.171039444313799
1575,-1.0928225375521212,-0.46727986381995085
1576,-0.6229984599589122,-1.939381645402117
1577,1.0515205703126596,-0.7278167054547734
1578,3.8483673366095172,0.6290066803918155
1579,0.4796864541518895,-0.5887931776553544
1580,-0.27670842181684546,-2.354987310966327
1581,3.7799111887965724,0.44646692102769564
1582,2.111843381618611,-0.8566485624515099
1583,3.542778099892178,0.35129145576686527
1584,-0.8154828549782617,-0.41531253308026783
1585,3.958418511737614,0.10249087586114984
1586,0.1934328679046497,-1.1599251788520863
1587,2.9832057949825543,0.44403856959720356
1588,3.5837054312972003,0.6332183777281555
1589,-0.8310111547266084,-2.4516234130794885
1590,1.846886525865967,-1.8494635948572222
1591,0.7054426829479492,0.7109444195867355
1592,1.2966434811683611,-1.193539882553148
1593,-1.3825759697617694,-1.007764839851887
1594,-1.2783086479992205,1.7093110277967538
1595,0.9374943173809434,-1.8916336716001025
1596,0.20051848092340052,-1.86009219197864
1597,-0.1157097817472835,-1.8037430696727768
1598,3.510721314275453,0.16305345467791202
1599,3.351382880575934,-0.41794003651209266
1600,1.1400658088601383,-0.6089793750397783
1601,-0.3694320166942293,0.12275142954842837
1602,-0.40678425209839536,-0.8521399149974334
1603,0.14457860677188597,-1.1733071574759113
1604,-0.9104259808355822,-0.2610981351142799
1605,0.17969435337748457,-1.6343588696824973
1606,0.5191541128329937,-0.5669264122828792
1607,0.386828693280843,-1.3615654117850378
1608,-0.24135009093039358,-2.1689613065254245
1609,-0.07156490987170773,-0.8613414593539755
1610,4.072781960630205,0.16333458931954942
1611,0.30096732993254643,-1.4818776298302476
1612,-0.0033848338957653164,-0.9500824262072257
1613,-0.43020124140836263,-0.7473250746475399
1614,1.9451904167147018,-0.9642641681779595
1615,0.13060850782708802,-0.16550298238495603
1616,2.619140136236832,-0.3592233899390596
1617,2.8900827690311233,-1.720709518994118
1618,-0.7978674741111041,0.12500959563074132
1619,-0.46249325204772135,-0.4115013585242223
1620,2.2859993755127164,-0.32533126223642406
1621,1.2358775048252653,-1.5020007190494555
1622,0.4355326646249068,-0.8400523371764542
1623,2.529274264029928,0.22335004632435243
1624,2.2834474480718434,0.5948185948908901
1625,-0.4375598848981589,-1.3156560430565083
1626,-1.2314919979654801,-2.289313579117103
1627,-0.10907546240768748,1.1786839365259285
1628,-1.6614628890949323,-0.8346859867621912
1629,-1.325392176388055,-0.009133184656963833
1630,1.8059079177070845,-1.0435670684071272
1631,1.4837291775940162,-0.6822658632540697
1632,-1.0983182633235586,-0.8692700326450656
1633,-1.8691224076497461,-0.6855974913695508
1634,-0.7942389821318238,-0.8674841399014901
1635,-1.6735270157496491,-0.43118821568356136
1636,2.005929468906191,-0.7885910982163373
1637,-0.7753497307565002,-0.15785822757942286
1638,2.9410045295983007,-0.00576633726011944
1639,-1.7889939764947194,0.16910099751454427
1640,0.7556358262808669,-1.6067301473500106
1641,0.3446581121266651,-0.5422949926882454
1642,-0.46282819144888865,-0.5781252814890625
1643,-0.23555891379613478,-1.4410940718628822
1644,2.779099327866314,-0.9608827750028703
1645,-0.23663556312594955,-1.5758624372368215
1646,0.46884938488829003,-0.23045294254929702
1647,0.2922003964894338,-0.8215189120094941
1648,0.13742858552115178,-1.5443129805830433
1649,0.27267072049007474,0.11975335893581583
1650,-1.370562378584321,0.15430920078591148
1651,-0.8139455620564205,-0.7304822047406906
1652,-1.209443285417918,-0.16942745866500214
1653,3.5814901720839156,-0.3755439959334908
1654,-1.0224636030547753,0.5662775723867767
1655,-1.6296479758388729,-1.355409453145647
1656,3.671739143989331,0.3427825597955751
1657,3.0025621978847785,-0.8930251702050911
1658,0.8951647353942133,-0.46642472602070967
1659,-0.9430132345958957,-0.5693383877709808
1660,-1.0278462360126561,-0.33332522150632243
1661,0.08399603054052131,-0.6332109443735047
1662,-0.3570450395020217,-0.24488300380681347
1663,-1.169554569475415,-0.9592009057529313
1664,-0.5308271512460374,-0.6172234537200568
1665,-1.650054145677147,-0.6809402226526351
1666,-0.24632697772350762,-0.4015643412086532
1667,0.7833998076240258,-0.21964386401794433
1668,1.7547406136875894,-1.5169910790629024
1669,-1.144660146618191,1.4784516787239534
1670,0.5322567171429076,-0.9743516905970853
1671,0.45529431846088286,0.007051298504486857
1672,-0.8154528294531449,-0.5580179471046831
1673,-0.5276702573784308,0.3033158529368722
1674,-2.0632330554648024,-0.48890254413742024
1675,0.23762254183332934,-1.7863236846863064
1676,-1.150543285702662,-0.9446502636126775
1677,2.178343197273349,-1.4237214240147587
1678,-1.8530952958661189,0.5192810403749059
1679,1.2193005709490028,-1.0596216337304125
1680,0.4102606048258096,-1.3648257543844367
1681,0.3928091376670226,-1.2193258393683961
1682,-1.300729121850956,-1.3560779526424322
1683,-2.2258104007887884,-0.4124928241339992
1684,-0.7619415646640177,-1.444085062156801
1685,-1.5776979391020547,-1.2352459259546442
1686,-0.7272599012366711,-0.15568948734123259
1687,-1.0726272544055637,-0.7451693434883548
1688,-1.6257570118834952,-0.346547067220334
1689,0.8667994783679195,-0.7802922250379027
1690,2.498878948436726,-1.1606210202470346
1691,3.5813068732019584,0.9783224936717556
1692,4.399279847928162,0.4255250473748836
1693,-0.8998158988755741,0.8566111618590274
1694,-2.1244391356759356,0.32330895165555146
1695,-0.577466386432274,-1.2259238337617309
1696,-0.7218983210325486,-0.6280469266049995
